-7.001965045928955078e-01	-2.125149667263031006e-01	-4.195510447025299072e-01	-4.930649101734161377e-01	-3.239707648754119873e-02	5.650966241955757141e-02	-6.832507252693176270e-01	9.567755460739135742e-01	2.743974924087524414e-01	-3.356144577264785767e-02	2.589514255523681641e-01	7.358202338218688965e-01	-7.960803508758544922e-01	-8.348744511604309082e-01	-9.829884022474288940e-02	-7.074692249298095703e-01	1.394784301519393921e-01	9.174961596727371216e-02	-1.338519752025604248e-01	-5.975501537322998047e-01	1.748793125152587891e-01	5.952003002166748047e-01	-1.419078558683395386e-01	3.104448616504669189e-01	2.013941109180450439e-01	-1.692798882722854614e-01	4.434455931186676025e-02	6.790161132812500000e-02	-2.351257652044296265e-01	-4.958886504173278809e-01	2.605472505092620850e-01	-4.384698271751403809e-01	-1.891145259141921997e-01	5.498924851417541504e-01	-1.198121547698974609e+00	-2.664099037647247314e-01	4.522187262773513794e-02	-5.598883032798767090e-01	8.086782693862915039e-01	-1.331585943698883057e-01	-6.936057209968566895e-01	-8.064849972724914551e-01	-8.241301178932189941e-01	-8.105897158384323120e-02	-5.762041807174682617e-01	-6.473763585090637207e-01	-6.621503829956054688e-01	-1.462853193283081055e+00	-2.709593176841735840e-01	6.143321394920349121e-01	-1.165428042411804199e+00	3.258463442325592041e-01	1.958946734666824341e-01	-1.822557300329208374e-01	5.488955378532409668e-01	5.372164845466613770e-01	3.303736448287963867e-01	-4.142643213272094727e-01	-4.510918557643890381e-01	7.241080403327941895e-01	-7.562272250652313232e-02	4.296880364418029785e-01	-2.895944416522979736e-01	-6.099810600280761719e-01	-1.016909360885620117e+00	5.530655756592750549e-02	7.841975986957550049e-02	-2.669408321380615234e-01	-2.504044473171234131e-01	2.360136508941650391e-01	3.799870610237121582e-01	-3.818257153034210205e-01	-2.797379195690155029e-01	1.097017228603363037e-01	4.576060771942138672e-01	8.264257013797760010e-02	-7.745772600173950195e-01	-7.920220494270324707e-01	-3.519602119922637939e-01	5.506564974784851074e-01	2.187083214521408081e-01	-1.106540679931640625e+00	5.802723169326782227e-01	9.843345880508422852e-01	3.446889296174049377e-02	-9.674003124237060547e-01	2.116823494434356689e-01	-1.728250682353973389e-01	-4.697095453739166260e-01	4.946892261505126953e-01	6.111220717430114746e-01	1.029096961021423340e+00	8.315050005912780762e-01	3.543222323060035706e-02	-3.904050290584564209e-01	3.315848857164382935e-02	-2.636126279830932617e-01	1.770002394914627075e-01	3.127205744385719299e-02	3.993594050407409668e-01	-7.297983169555664062e-01	-2.545168697834014893e-01	9.428194165229797363e-02	3.902945518493652344e-01	-3.178936243057250977e-01	4.971981048583984375e-01	-1.874555498361587524e-01	-1.054225444793701172e+00	-6.484274268150329590e-01	2.252676784992218018e-01	-1.107875227928161621e+00	-1.879624873399734497e-01	3.672952651977539062e-01	-5.354753136634826660e-01	-3.792073428630828857e-01	-1.635664999485015869e-01	-6.250522732734680176e-01	-8.800377249717712402e-01	-5.617297887802124023e-01	8.194851875305175781e-01	-1.928749829530715942e-01	-1.126257777214050293e+00	-3.230060636997222900e-01	5.252602100372314453e-01	3.409419655799865723e-01	-1.127181053161621094e-01	-1.025812864303588867e+00	3.824568688869476318e-01
-4.236786365509033203e-01	-5.757176131010055542e-02	-4.399009346961975098e-01	2.641751468181610107e-01	-4.123490750789642334e-01	-2.062929272651672363e-01	-3.419190347194671631e-01	4.502846896648406982e-01	2.752361297607421875e-01	-1.777063459157943726e-01	-3.237316012382507324e-01	9.906521439552307129e-01	-8.807070553302764893e-02	2.717974968254566193e-02	1.237772479653358459e-01	-4.490404427051544189e-01	-4.023127555847167969e-01	2.288828045129776001e-01	-3.917396962642669678e-01	-5.894349217414855957e-01	-1.852324157953262329e-01	7.104452252388000488e-01	4.572039246559143066e-01	7.194626927375793457e-01	-2.510520815849304199e-01	1.685242503881454468e-01	1.461025476455688477e-01	3.366949856281280518e-01	-4.701803028583526611e-01	-7.512263059616088867e-01	4.597949385643005371e-01	-2.770492732524871826e-01	-1.506530195474624634e-01	7.455678582191467285e-01	-9.119840860366821289e-01	-1.650252789258956909e-01	-3.796712458133697510e-01	-6.815572977066040039e-01	5.085921883583068848e-01	-3.057587444782257080e-01	-9.145554304122924805e-01	-8.658747076988220215e-01	-9.095585346221923828e-01	-7.200029492378234863e-01	1.220979243516921997e-01	-8.982835412025451660e-01	-5.579928159713745117e-01	-9.283672571182250977e-01	1.427283883094787598e-01	6.784470081329345703e-01	-8.942609429359436035e-01	7.300454974174499512e-01	3.329576551914215088e-01	-4.093325138092041016e-01	3.183579146862030029e-01	1.481088846921920776e-01	6.481231749057769775e-02	-6.153284311294555664e-01	-6.389917731285095215e-01	6.428485512733459473e-01	2.781572937965393066e-01	2.448934018611907959e-01	-2.836419343948364258e-01	5.974887311458587646e-02	-1.068835496902465820e+00	-5.592591762542724609e-01	-4.562240540981292725e-01	1.419711709022521973e-01	-2.247474044561386108e-01	1.928479522466659546e-01	3.832187652587890625e-01	-2.719104886054992676e-01	-5.897327885031700134e-02	9.093163013458251953e-01	5.965434759855270386e-02	-9.939192980527877808e-02	-5.853742361068725586e-01	-5.911180377006530762e-01	-1.713602244853973389e-01	2.173948846757411957e-02	3.898020386695861816e-01	-1.345727324485778809e+00	6.500259637832641602e-01	9.423532485961914062e-01	-5.595070123672485352e-01	-1.018054962158203125e+00	1.575695127248764038e-01	1.057991832494735718e-01	-9.237803816795349121e-01	6.002582311630249023e-01	8.132913708686828613e-01	1.500834971666336060e-01	4.196112155914306641e-01	-6.370630264282226562e-01	-3.755894303321838379e-01	-4.090465903282165527e-01	-2.611111700534820557e-01	2.444692552089691162e-01	-1.827484928071498871e-02	3.297478854656219482e-01	-3.413081765174865723e-01	-1.253568083047866821e-01	-3.369780778884887695e-01	2.151328921318054199e-01	-1.148682013154029846e-01	1.682559251785278320e-01	-7.857049703598022461e-01	-5.247660875320434570e-01	-7.800738811492919922e-01	8.764082193374633789e-01	-8.725053071975708008e-01	-5.028925091028213501e-02	3.676776587963104248e-01	-2.280388325452804565e-01	-2.685023248195648193e-01	1.645374447107315063e-01	-5.057051777839660645e-01	-4.345536231994628906e-01	-2.371075600385665894e-01	6.814529001712799072e-02	-8.691753149032592773e-01	-9.904991388320922852e-01	4.183728992938995361e-02	9.996477514505386353e-02	4.032589793205261230e-01	-2.000928968191146851e-01	-3.917801082134246826e-01	1.162512660026550293e+00
1.688165217638015747e-01	1.395550519227981567e-01	-7.088089361786842346e-03	-2.700505256652832031e-01	-1.353271156549453735e-01	2.031284123659133911e-01	-1.086521983146667480e+00	7.585504651069641113e-01	1.034495711326599121e+00	2.499114535748958588e-02	4.197505712509155273e-01	3.744546771049499512e-01	-6.657647490501403809e-01	-8.474035263061523438e-01	3.412285447120666504e-02	3.393237888813018799e-01	1.246698498725891113e-01	-1.264065504074096680e-01	-3.414083421230316162e-01	-4.295836985111236572e-01	1.208356842398643494e-01	-2.853006869554519653e-02	1.398226320743560791e-01	4.731299877166748047e-01	1.401065886020660400e-01	2.528626620769500732e-01	-1.588499099016189575e-01	6.214916706085205078e-01	-1.067271232604980469e+00	-2.525497674942016602e-01	2.752146422863006592e-01	-3.549155890941619873e-01	-1.650047004222869873e-01	1.995724886655807495e-01	-2.586200535297393799e-01	-2.978840470314025879e-01	-5.041456222534179688e-01	1.027554739266633987e-02	3.135868608951568604e-01	2.806268930435180664e-01	4.328202009201049805e-01	-3.547318875789642334e-01	-3.945678472518920898e-01	-2.004139125347137451e-01	2.943809628486633301e-01	-6.278487294912338257e-02	-2.880960106849670410e-01	-7.163883745670318604e-02	-4.793223440647125244e-01	5.159788951277732849e-02	-2.940997183322906494e-01	9.032353758811950684e-02	3.298785984516143799e-01	-2.080034017562866211e-01	-8.624365180730819702e-02	-6.149260401725769043e-01	2.609501183032989502e-01	-7.359393835067749023e-01	-1.831164658069610596e-01	5.535274744033813477e-01	2.344616353511810303e-01	1.018102765083312988e+00	2.658220827579498291e-01	9.539102762937545776e-02	-5.164353847503662109e-01	8.994328975677490234e-02	-4.631130769848823547e-02	3.312080204486846924e-01	-1.423861682415008545e-01	3.453970849514007568e-01	-1.412189751863479614e-01	-7.502350211143493652e-02	-3.387153744697570801e-01	8.808601498603820801e-01	1.004476994276046753e-01	-8.464942127466201782e-02	-1.312307417392730713e-01	1.862649321556091309e-01	-4.180018901824951172e-01	-2.213696762919425964e-02	8.308448791503906250e-01	-4.616177678108215332e-01	1.213321685791015625e-01	1.300007820129394531e+00	3.116890192031860352e-01	-1.631703376770019531e-01	5.190054178237915039e-01	-1.947705000638961792e-01	-8.910945653915405273e-01	-6.144509464502334595e-02	1.716613173484802246e-01	-4.624494016170501709e-01	3.000654652714729309e-02	-6.282390356063842773e-01	1.019780710339546204e-01	-5.435625314712524414e-01	-1.047068741172552109e-02	-3.028092533349990845e-02	-2.093057781457901001e-01	-1.468772590160369873e-01	2.404030710458755493e-01	6.093721389770507812e-01	-4.151350855827331543e-01	5.464764833450317383e-01	-4.976683855056762695e-02	4.294997155666351318e-01	-3.260985314846038818e-01	-2.883825302124023438e-01	-2.081638127565383911e-01	4.553515017032623291e-01	-2.544326782226562500e-01	-2.229303568601608276e-01	7.858058214187622070e-01	-2.380067557096481323e-01	-1.104153916239738464e-01	-1.795630156993865967e-01	-2.667753957211971283e-02	-6.063516736030578613e-01	1.710229963064193726e-01	3.142337203025817871e-01	-2.409165650606155396e-01	-1.697442680597305298e-01	-3.204496502876281738e-01	8.970656991004943848e-02	6.698540449142456055e-01	-1.315145045518875122e-01	-6.546367406845092773e-01	9.988313913345336914e-01
-2.322148084640502930e-01	2.858676714822649956e-03	-3.564013838768005371e-01	-3.412030339241027832e-01	-2.613083831965923309e-02	6.662165522575378418e-01	-2.809551358222961426e-01	5.128703713417053223e-01	4.020207226276397705e-01	-2.430603355169296265e-01	-2.956871315836906433e-02	9.941423535346984863e-01	-4.787833988666534424e-01	-1.106209635734558105e+00	-1.313385218381881714e-01	-7.132408618927001953e-01	-1.591137982904911041e-02	1.265282034873962402e-01	-3.068433105945587158e-01	-6.143677234649658203e-01	5.710077285766601562e-01	2.653937935829162598e-01	-4.583643376827239990e-02	1.466498803347349167e-02	3.677495419979095459e-01	-3.411974608898162842e-01	2.829858362674713135e-01	4.299480020999908447e-01	-1.281510293483734131e-01	-1.635568588972091675e-01	6.702328920364379883e-01	-2.926406562328338623e-01	-2.242275923490524292e-01	4.839209318161010742e-01	-1.107833027839660645e+00	-4.943474382162094116e-02	1.591295003890991211e-01	-7.612481117248535156e-01	4.231876730918884277e-01	-2.370988130569458008e-01	-7.097591757774353027e-01	-5.859230756759643555e-01	-1.283281445503234863e+00	-3.104681335389614105e-02	1.837370097637176514e-01	-2.536018192768096924e-01	-8.228288888931274414e-01	-7.495186328887939453e-01	-4.251795709133148193e-01	6.100934743881225586e-01	-8.702023029327392578e-01	-7.926127314567565918e-02	1.159899532794952393e-01	-3.977133929729461670e-01	4.557543992996215820e-01	4.072169959545135498e-01	-7.383913546800613403e-02	-7.618223428726196289e-01	-5.021271109580993652e-01	6.978912949562072754e-01	3.300828039646148682e-01	5.067746639251708984e-01	2.016605343669652939e-03	-4.054706394672393799e-01	-7.121179103851318359e-01	3.847045302391052246e-01	-3.768202364444732666e-01	2.215198799967765808e-02	3.470563292503356934e-01	1.133070737123489380e-01	5.011149048805236816e-01	-6.761285662651062012e-01	-5.848377197980880737e-02	1.554809659719467163e-01	3.013142049312591553e-01	2.253230959177017212e-01	-6.792531609535217285e-01	-9.625916481018066406e-01	2.455173134803771973e-01	5.338352918624877930e-01	-5.923365801572799683e-02	-7.140907049179077148e-01	6.252849102020263672e-01	9.499155730009078979e-02	-5.379797220230102539e-01	-7.575418353080749512e-01	-6.251052021980285645e-02	-6.541067957878112793e-01	-5.842107534408569336e-01	5.963167548179626465e-01	4.321323242038488388e-03	7.839054465293884277e-01	2.930648326873779297e-01	-3.856101632118225098e-01	-2.920259535312652588e-01	-3.931839764118194580e-01	9.743545949459075928e-02	-9.781677275896072388e-03	5.810469388961791992e-02	4.829770922660827637e-01	-7.003663182258605957e-01	-5.334287285804748535e-01	3.560774326324462891e-01	-5.441789701581001282e-02	-4.028088152408599854e-01	7.061122655868530273e-01	-7.960435748100280762e-01	-4.821009039878845215e-01	-5.954448580741882324e-01	4.887358546257019043e-01	-4.591247737407684326e-01	-3.650023639202117920e-01	3.777015507221221924e-01	2.430289834737777710e-01	-1.914198845624923706e-01	-3.583002984523773193e-01	-4.473356306552886963e-01	-6.651902198791503906e-01	-5.683815479278564453e-01	3.536614179611206055e-01	-5.025376677513122559e-01	-2.065236866474151611e-01	-3.242259621620178223e-01	-5.239359661936759949e-02	3.767446279525756836e-01	-4.417739510536193848e-01	-5.663680434226989746e-01	4.211726784706115723e-01
-2.605248093605041504e-01	5.458670109510421753e-02	-5.108795166015625000e-01	-3.664810061454772949e-01	-1.075120791792869568e-01	3.085653483867645264e-01	-6.160750985145568848e-01	1.006464004516601562e+00	2.195991128683090210e-01	-4.843104630708694458e-02	-6.808666139841079712e-02	7.894033193588256836e-01	-4.048398435115814209e-01	-1.031890392303466797e+00	-2.569606602191925049e-01	-4.743582904338836670e-01	3.852394521236419678e-01	1.962723135948181152e-01	1.146590188145637512e-01	-5.986629724502563477e-01	2.254402637481689453e-01	5.919324755668640137e-01	-4.011431336402893066e-01	1.582891643047332764e-01	-5.682894960045814514e-02	6.502109766006469727e-02	2.111168056726455688e-01	9.633276611566543579e-02	-6.537476181983947754e-02	-4.719223380088806152e-01	7.220870256423950195e-01	-2.864745259284973145e-01	-3.614121675491333008e-02	4.586396813392639160e-01	-1.195673942565917969e+00	-4.814591109752655029e-01	-4.452945888042449951e-01	-3.231735527515411377e-01	3.938372731208801270e-01	1.070393323898315430e-01	-4.741399884223937988e-01	-7.377582788467407227e-01	-1.156298875808715820e+00	-3.337325751781463623e-01	-2.508028447628021240e-01	-1.032904163002967834e-01	-8.658685088157653809e-01	-1.533805727958679199e+00	-1.935591101646423340e-01	5.046758055686950684e-02	-9.037899374961853027e-01	7.921344041824340820e-02	3.539705276489257812e-01	-3.354200720787048340e-01	8.654984831809997559e-02	1.067139282822608948e-01	-9.938180446624755859e-02	-4.333464503288269043e-01	-3.405165374279022217e-01	6.208325624465942383e-01	3.064525425434112549e-01	3.025268316268920898e-01	-1.308293342590332031e-01	-1.471288204193115234e-01	-9.415307044982910156e-01	-1.078701391816139221e-01	5.514631792902946472e-02	2.973129749298095703e-01	-2.362560667097568512e-02	7.702152729034423828e-01	7.689405679702758789e-01	-5.084277391433715820e-01	-2.718178033828735352e-01	4.587511122226715088e-01	5.586172938346862793e-01	8.863990753889083862e-02	-7.858428955078125000e-01	-8.665525913238525391e-01	-1.106866598129272461e-01	5.408791899681091309e-01	2.264341115951538086e-01	-1.124209046363830566e+00	1.349104493856430054e-01	8.037115931510925293e-01	4.094391167163848877e-01	-8.191564083099365234e-01	1.980682909488677979e-01	-2.977998554706573486e-01	-7.766500115394592285e-01	2.430755645036697388e-01	5.213844776153564453e-01	9.580422639846801758e-01	4.923296570777893066e-01	-1.978520303964614868e-01	-6.866156458854675293e-01	-3.888216912746429443e-01	-2.247833758592605591e-01	2.729470729827880859e-01	9.302558004856109619e-02	5.469037890434265137e-01	-2.212096154689788818e-01	8.732721954584121704e-02	-2.553045749664306641e-01	5.001247525215148926e-01	-4.380870461463928223e-01	6.881579756736755371e-01	-7.606747746467590332e-01	-6.320417523384094238e-01	-4.547226130962371826e-01	2.953899204730987549e-01	-8.122725486755371094e-01	-1.236848998814821243e-02	3.699501156806945801e-01	-2.368751764297485352e-01	-1.018327325582504272e-01	3.303970023989677429e-02	-5.259561538696289062e-01	-4.567140638828277588e-01	-1.105936527252197266e+00	4.752185940742492676e-01	-7.070010304450988770e-01	-1.113572597503662109e+00	7.048866897821426392e-02	3.172466158866882324e-01	3.916682600975036621e-01	-2.269960641860961914e-01	-4.061625301837921143e-01	8.393463492393493652e-01
-2.307773828506469727e-01	-1.137164011597633362e-01	-2.609130442142486572e-01	-2.606762349605560303e-01	-1.391150355339050293e-01	1.165674105286598206e-01	2.029908150434494019e-01	4.760912954807281494e-01	5.206596255302429199e-01	3.204193115234375000e-01	4.486019909381866455e-01	1.703699864447116852e-02	-1.252522319555282593e-01	-8.278936147689819336e-02	-2.795290648937225342e-01	-2.927794158458709717e-01	-3.403637185692787170e-02	-2.728468179702758789e-02	-1.746878474950790405e-01	2.169426443288102746e-04	2.050286233425140381e-01	1.659325957298278809e-01	-1.370485275983810425e-01	9.912645071744918823e-02	4.982367902994155884e-02	-1.560246199369430542e-01	4.434203729033470154e-03	3.806423768401145935e-02	-3.239684402942657471e-01	1.433181911706924438e-01	-6.314196437597274780e-02	5.259621515870094299e-02	-7.805501669645309448e-02	7.136794328689575195e-01	-2.424004375934600830e-01	-3.053617477416992188e-01	2.034676074981689453e-01	-5.367773771286010742e-01	4.207034707069396973e-01	-4.244437813758850098e-01	-6.374589800834655762e-01	-1.662919223308563232e-01	-4.009754359722137451e-01	-4.841780290007591248e-02	-3.889833390712738037e-01	-5.729566812515258789e-01	-1.738116294145584106e-01	-1.762138605117797852e-01	-5.141766071319580078e-01	7.390841841697692871e-01	-8.576527833938598633e-01	1.097069457173347473e-01	-1.588227599859237671e-02	-4.453184306621551514e-01	4.389238059520721436e-01	-2.723351418972015381e-01	2.423692122101783752e-02	-2.843543291091918945e-01	-7.080227732658386230e-01	1.028099507093429565e-01	4.619139432907104492e-01	5.981734991073608398e-01	2.978525497019290924e-02	-4.193874001502990723e-01	-6.914870142936706543e-01	2.959670722484588623e-01	2.571671307086944580e-01	2.157279998064041138e-01	1.038607284426689148e-01	-1.220054626464843750e-01	3.050348162651062012e-01	-2.023303508758544922e-01	-2.241503596305847168e-01	2.389462292194366455e-01	4.339347481727600098e-01	6.572940945625305176e-02	-2.697971761226654053e-01	-3.258641809225082397e-02	-6.294272840023040771e-02	3.864953815937042236e-01	2.511719763278961182e-01	-6.838088035583496094e-01	5.154237747192382812e-01	3.977215886116027832e-01	-9.595856070518493652e-02	-4.865158200263977051e-01	1.314523816108703613e-01	-6.359539926052093506e-02	-3.195253014564514160e-01	2.821852564811706543e-01	3.191082477569580078e-01	-4.062934592366218567e-02	4.964570403099060059e-01	-3.901104032993316650e-01	-3.256827294826507568e-01	1.061707735061645508e-01	3.001479506492614746e-01	2.062504291534423828e-01	2.551182731986045837e-02	-2.644966840744018555e-01	-4.882678389549255371e-01	-3.748121857643127441e-01	2.142467722296714783e-02	3.093970119953155518e-01	-2.810584008693695068e-01	9.647484868764877319e-02	-2.737658917903900146e-01	-4.332816004753112793e-01	-4.790158569812774658e-01	1.901560723781585693e-01	1.206421777606010437e-01	-2.032774984836578369e-01	2.783179283142089844e-01	-3.260617703199386597e-02	-1.783087700605392456e-01	1.131869032979011536e-01	-3.036209642887115479e-01	-6.674749255180358887e-01	-2.524826824665069580e-01	7.008411884307861328e-01	2.861273661255836487e-02	-2.472284883260726929e-01	-9.483415484428405762e-01	1.576507538557052612e-01	1.859413832426071167e-01	3.834447860717773438e-01	-4.529494643211364746e-01	2.990835607051849365e-01
-3.757879436016082764e-01	-3.148415684700012207e-01	5.896986126899719238e-01	3.903180658817291260e-01	3.341582119464874268e-01	-1.731753945350646973e-01	-3.918358087539672852e-01	-3.460191488265991211e-01	-1.078069955110549927e-01	-4.104683399200439453e-01	8.010595440864562988e-01	3.359140455722808838e-01	-4.168016612529754639e-01	-6.554834842681884766e-01	-2.633930444717407227e-01	-2.126755565404891968e-01	-7.820309400558471680e-01	-2.726393006742000580e-02	-6.003129482269287109e-01	-2.367367502301931381e-03	-3.401919007301330566e-01	-6.849088519811630249e-02	1.491060256958007812e-01	-1.363815218210220337e-01	-1.766476184129714966e-01	5.447316169738769531e-01	-9.394994974136352539e-01	-1.736771166324615479e-01	-5.826199650764465332e-01	-3.248863518238067627e-01	1.836750805377960205e-01	1.849109679460525513e-02	8.481163531541824341e-02	3.546765148639678955e-01	-3.580673336982727051e-01	6.412721425294876099e-02	-6.839306950569152832e-01	1.029554009437561035e-01	2.525531053543090820e-01	9.596844315528869629e-01	7.006361484527587891e-01	-1.097997426986694336e+00	-2.840666566044092178e-03	3.589014410972595215e-01	-1.226619705557823181e-01	-6.419185996055603027e-01	-2.228198051452636719e-01	-3.847137093544006348e-01	2.496636956930160522e-01	1.806704699993133545e-01	-1.175498776137828827e-02	-1.298769116401672363e-01	2.048132419586181641e-01	1.088993847370147705e-01	-2.499488443136215210e-01	-4.002401828765869141e-01	8.953323364257812500e-01	-2.777115106582641602e-01	-6.301743537187576294e-02	1.031245067715644836e-01	4.649140536785125732e-01	5.326440930366516113e-01	-1.686103790998458862e-01	3.154813349246978760e-01	-8.816888332366943359e-01	2.161354124546051025e-01	-1.816177666187286377e-01	-2.514320611953735352e-01	4.001582786440849304e-02	4.631156623363494873e-01	-2.087956666946411133e-01	-4.474490880966186523e-02	-2.291624695062637329e-01	9.439865946769714355e-01	-4.520338177680969238e-01	-5.608127713203430176e-01	-4.008077979087829590e-01	4.733088612556457520e-01	-4.403364658355712891e-01	-3.393670320510864258e-01	5.765319466590881348e-01	4.519978538155555725e-02	1.595501154661178589e-01	1.139029264450073242e+00	1.381827443838119507e-01	-3.046633005142211914e-01	9.146089106798171997e-02	5.766176581382751465e-01	-5.726128816604614258e-01	-4.400527775287628174e-01	-3.909360170364379883e-01	-9.210427850484848022e-02	-5.167208313941955566e-01	-9.511125087738037109e-01	6.232654452323913574e-01	1.195043474435806274e-01	-7.131382226943969727e-01	1.195933446288108826e-01	-3.552911877632141113e-01	6.988499313592910767e-02	1.973111480474472046e-01	9.610675573348999023e-01	-7.503626942634582520e-01	5.641282200813293457e-01	-7.008636593818664551e-01	-2.077977508306503296e-01	-6.986959278583526611e-02	-6.163108721375465393e-02	-4.720874428749084473e-01	2.597721517086029053e-01	-5.874102711677551270e-01	7.549601793289184570e-01	4.896568059921264648e-01	-2.098330706357955933e-01	-9.147232770919799805e-01	-4.084827005863189697e-02	6.941239237785339355e-01	-7.456479072570800781e-01	-2.074571996927261353e-01	5.014527440071105957e-01	-7.047622203826904297e-01	-1.172961443662643433e-01	1.808476597070693970e-01	3.075713813304901123e-01	3.671540319919586182e-01	7.126978784799575806e-02	-1.849147230386734009e-01	8.383883833885192871e-01
-3.419797122478485107e-01	4.947313666343688965e-02	-1.300784051418304443e-01	-3.299698233604431152e-01	-2.053548116236925125e-03	2.567761838436126709e-01	-6.326683759689331055e-01	5.293810963630676270e-01	3.096374273300170898e-01	-2.651451230049133301e-01	7.090083956718444824e-01	9.458768963813781738e-01	-2.841442823410034180e-01	-1.260747790336608887e+00	-3.119033575057983398e-01	-3.874510228633880615e-01	-1.929720491170883179e-01	1.317297518253326416e-01	-3.886839747428894043e-01	-5.744511485099792480e-01	1.856126636266708374e-01	5.641214922070503235e-02	-4.046097099781036377e-01	5.240917205810546875e-02	-1.823920905590057373e-01	1.744594424962997437e-01	-2.200170010328292847e-01	5.995822548866271973e-01	-7.191147655248641968e-02	-3.916920423507690430e-01	1.013577461242675781e+00	-1.795482188463211060e-01	1.725118160247802734e-01	6.320761442184448242e-01	-1.409430027008056641e+00	-3.685764074325561523e-01	-4.651790857315063477e-01	-8.548978716135025024e-02	6.009901165962219238e-01	3.215375840663909912e-01	1.797565259039402008e-02	-9.939832091331481934e-01	-1.023414731025695801e+00	-3.119510114192962646e-01	-7.961173355579376221e-02	-3.910421431064605713e-01	-4.253323078155517578e-01	-1.525949835777282715e+00	-2.248714268207550049e-01	-1.628920882940292358e-01	-7.857783436775207520e-01	-6.077798083424568176e-02	4.050659835338592529e-01	-2.028043866157531738e-01	-8.259139955043792725e-02	-4.277587234973907471e-01	2.657125592231750488e-01	-5.423642396926879883e-01	-2.270576506853103638e-01	6.694311499595642090e-01	8.173871040344238281e-01	9.047478437423706055e-01	-2.079745084047317505e-01	1.300248354673385620e-01	-1.301811933517456055e+00	4.069755375385284424e-01	-1.060496047139167786e-01	7.107777595520019531e-01	3.812737464904785156e-01	7.515940070152282715e-01	1.881771534681320190e-01	-4.187844991683959961e-01	-6.112456321716308594e-01	8.479598164558410645e-01	3.727477788925170898e-01	1.788951605558395386e-01	-7.040009498596191406e-01	-3.644853830337524414e-01	-1.770615428686141968e-01	4.826662242412567139e-01	5.351951122283935547e-01	-7.693217396736145020e-01	4.194837808609008789e-01	1.052547812461853027e+00	7.184937596321105957e-01	-7.527021765708923340e-01	5.835981965065002441e-01	-1.916209012269973755e-01	-1.308417916297912598e+00	-2.797338068485260010e-01	6.355133373290300369e-03	6.674132943153381348e-01	-8.571000397205352783e-02	-4.769330024719238281e-01	-2.652306854724884033e-01	-2.458419203758239746e-01	-7.246800065040588379e-01	2.505849301815032959e-01	-4.513829946517944336e-01	5.355501174926757812e-01	7.447224110364913940e-02	7.047702670097351074e-01	-6.660569310188293457e-01	7.272630929946899414e-01	-6.678879261016845703e-01	6.017385125160217285e-01	-4.344277083873748779e-01	-7.596737742424011230e-01	-5.614332556724548340e-01	3.115139305591583252e-01	-5.191903114318847656e-01	3.364698886871337891e-01	5.358618497848510742e-01	-1.205983832478523254e-01	-5.323320031166076660e-01	-2.473358660936355591e-01	-1.060412302613258362e-01	-1.048345804214477539e+00	-8.749773502349853516e-01	5.544906258583068848e-01	-5.958932042121887207e-01	-7.822578549385070801e-01	2.586282491683959961e-01	-1.616282947361469269e-02	6.343848109245300293e-01	-3.798626661300659180e-01	-4.098425805568695068e-01	1.286055088043212891e+00
